date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2017-12-01,CAT,buy_call,1.353,1,11.6401,10.2871,0.102871,False
2017-12-01,CHTR,skip,0.0,0,2.9889,0.0,0.0,False
2017-12-01,CL,skip,0.0,0,4.1408,0.0,0.0,False
2017-12-01,CMCSA,skip,0.0,0,6.6862,0.0,0.0,False
2017-12-01,COST,buy_call,1.0795,1,1.2158,0.1363,0.001363,False
2017-12-01,CRM,buy_call,1.6306,1,-2.0034,-1.6306,-0.016306,False
2017-12-01,CSCO,buy_call,1.2642,1,2.6809,1.4168,0.014168,False
2017-12-01,CTSH,buy_call,1.2642,1,-1.5473,-1.2642,-0.012642,False
2017-12-01,CVS,buy_call,1.2446,1,-5.3525,-1.2446,-0.012446,False
2017-12-01,CVX,buy_call,1.2824,1,6.1954,4.913,0.04913,False
2017-12-01,DHR,buy_call,1.0296,1,-1.6321,-1.0296,-0.010296,False
2017-12-01,DIS,skip,0.0,0,2.5663,0.0,0.0,False
2017-12-01,DUK,buy_call,0.8267,1,-4.7492,-0.8267,-0.008267,False
2017-12-01,ELV,buy_call,1.2446,1,-4.2348,-1.2446,-0.012446,False
2017-12-01,EOG,buy_call,1.353,1,5.4633,4.1103,0.041103,False
2017-12-01,EQIX,buy_call,1.2642,1,-2.0215,-1.2642,-0.012642,False
2017-12-01,FDX,buy_call,1.2642,1,7.8113,6.5471,0.065471,False
2017-12-01,GE,skip,0.0,0,-4.5927,0.0,0.0,False
2017-12-01,GILD,buy_call,1.1833,1,-4.199,-1.1833,-0.011833,False
2017-12-01,GM,buy_call,1.353,1,-4.8735,-1.353,-0.01353,False
2017-12-01,GOOGL,buy_call,1.4594,1,1.6629,0.2035,0.002035,False
2017-12-01,GS,buy_call,1.1467,1,3.1984,2.0518,0.020518,False
2017-12-01,HD,buy_call,1.1705,1,5.9338,4.7633,0.047633,False
2017-12-01,HON,buy_call,1.2642,1,-1.164,-1.2642,-0.012642,False
2017-12-01,IBM,buy_call,1.2642,1,0.6387,-0.6254,-0.006254,False
2017-12-01,INTC,buy_call,1.7473,1,3.5538,1.8065,0.018065,False
2017-12-01,ISRG,buy_call,1.0296,1,-8.7148,-1.0296,-0.010296,False
2017-12-01,ITW,buy_call,1.2642,1,-1.418,-1.2642,-0.012642,False
2017-12-01,JNJ,buy_call,0.8612,1,0.894,0.0328,0.000328,False
2017-12-01,JPM,buy_call,1.1467,1,2.3154,1.1687,0.011687,False
2017-12-01,KO,buy_call,0.8267,1,1.0621,0.2354,0.002354,False
2017-12-01,LLY,buy_call,1.4737,1,0.4176,-1.0562,-0.010562,False
2017-12-01,LMT,buy_call,1.353,1,1.236,-0.117,-0.00117,False
2017-12-01,LOW,buy_call,1.1705,1,11.4789,10.3084,0.103084,False
2017-12-01,MA,buy_call,1.1352,1,0.5915,-0.5437,-0.005437,False
2017-12-01,MCD,buy_call,0.8267,1,0.6838,-0.1429,-0.001429,False
2017-12-01,MDLZ,skip,0.0,0,-0.3261,0.0,0.0,False
2017-12-01,MDT,skip,0.0,0,-1.6802,0.0,0.0,False
2017-12-01,MET,buy_call,1.1467,1,-5.1313,-1.1467,-0.011467,False
2017-12-01,META,buy_call,1.8163,1,-0.4064,-1.8163,-0.018163,False
2017-12-01,MMM,buy_call,1.2642,1,-2.7074,-1.2642,-0.012642,False
2017-12-01,MO,skip,0.0,0,5.2779,0.0,0.0,False
2017-12-01,MRK,skip,0.0,0,1.8093,0.0,0.0,False
2017-12-01,MS,buy_call,1.1467,1,1.6663,0.5197,0.005197,False
2017-12-01,MSFT,buy_call,1.2034,1,2.138,0.9346,0.009346,False
2017-12-01,NEE,buy_call,0.8267,1,-0.5447,-0.8267,-0.008267,False
2017-12-01,NFLX,buy_call,1.8726,1,2.335,0.4624,0.004624,False
2017-12-01,NKE,buy_call,1.4689,1,3.5253,2.0564,0.020564,False
2017-12-01,NVDA,buy_call,2.2573,1,-3.5253,-2.2573,-0.022573,False
2017-12-01,ORCL,buy_call,1.5053,1,-3.6282,-1.5053,-0.015053,False
2017-12-01,PEP,buy_call,0.9353,1,3.632,2.6967,0.026967,False
2017-12-01,PFE,buy_call,1.1833,1,0.8024,-0.3809,-0.003809,False
2017-12-01,PG,buy_call,0.8789,1,2.1002,1.2213,0.012213,False
2017-12-01,PM,skip,0.0,0,2.8224,0.0,0.0,False
2017-12-01,PYPL,buy_call,1.1352,1,-2.7862,-1.1352,-0.011352,False
2017-12-01,QCOM,buy_call,1.781,1,-2.6831,-1.781,-0.01781,False
2017-12-01,SBUX,skip,0.0,0,-0.1483,0.0,0.0,False
2017-12-01,SCHW,buy_call,1.1467,1,5.4785,4.3319,0.043319,False
2017-12-01,SLB,skip,0.0,0,7.2236,0.0,0.0,False
2017-12-01,SO,buy_call,0.8267,1,-5.0135,-0.8267,-0.008267,False
2017-12-01,SPG,buy_call,1.2642,1,7.4142,6.1501,0.061501,False
2017-12-01,SYK,buy_call,1.0296,1,-0.7436,-1.0296,-0.010296,False
2017-12-01,T,skip,0.0,0,6.8719,0.0,0.0,False
2017-12-01,TGT,buy_call,1.0246,1,10.0613,9.0367,0.090367,False
2017-12-01,TMO,buy_call,1.1839,1,-1.4941,-1.1839,-0.011839,False
2017-12-01,TMUS,skip,0.0,0,3.9954,0.0,0.0,False
2017-12-01,TXN,buy_call,1.7473,1,7.3491,5.6017,0.056017,False
2017-12-01,UNH,buy_call,1.2446,1,-3.0528,-1.2446,-0.012446,False
2017-12-01,UNP,buy_call,1.353,1,6.6046,5.2516,0.052516,False
2017-12-01,USB,buy_call,1.1467,1,-2.8468,-1.1467,-0.011467,False
2017-12-01,V,buy_call,1.0676,1,1.4495,0.3819,0.003819,False
2017-12-01,VZ,buy_call,1.2981,1,4.0086,2.7106,0.027106,False
2017-12-01,WFC,buy_call,1.4579,1,8.1882,6.7303,0.067303,False
2017-12-01,WMT,buy_call,1.0246,1,1.5633,0.5386,0.005386,False
2017-12-01,XOM,buy_call,1.353,1,1.3496,-0.0034,-3.4e-05,False
2018-01-01,AAPL,buy_call,1.6151,1,-1.0637,-1.6151,-0.016151,False
2018-01-01,ABBV,buy_call,1.4513,1,16.0376,14.5864,0.145864,False
2018-01-01,ABT,buy_call,1.2628,1,8.9189,7.6561,0.076561,False
2018-01-01,ADBE,buy_call,1.4759,1,13.9922,12.5163,0.125163,False
2018-01-01,ADP,buy_call,1.5504,1,6.0718,4.5214,0.045214,False
2018-01-01,AMAT,buy_call,2.143,1,4.91,2.767,0.02767,False
2018-01-01,AMGN,buy_call,1.4513,1,6.9868,5.5355,0.055355,False
2018-01-01,AMT,buy_call,1.5504,1,4.0425,2.492,0.02492,False
2018-01-01,AMZN,buy_call,1.9648,1,24.0639,22.0991,0.220991,False
2018-01-01,AVGO,buy_call,2.143,1,-2.8127,-2.143,-0.02143,False
2018-01-01,AXP,buy_call,1.3923,1,0.0906,-1.3017,-0.013017,False
2018-01-01,BA,buy_call,1.5404,1,20.1621,18.6217,0.186217,False
2018-01-01,BAC,buy_call,1.6419,1,8.4011,6.7592,0.067592,False
2018-01-01,BDX,buy_call,1.2628,1,13.8817,12.6189,0.126189,False
2018-01-01,BKNG,skip,0.0,0,10.0309,0.0,0.0,False
2018-01-01,BLK,buy_call,1.4063,1,9.9095,8.5032,0.085032,False
2018-01-01,BMY,buy_call,1.4513,1,2.1541,0.7028,0.007028,False
2018-01-01,BRK-B,buy_call,0.9288,1,8.1526,7.2237,0.072237,False
2018-01-01,C,buy_call,1.5404,1,5.4697,3.9293,0.039293,False
2018-01-01,CAT,buy_call,1.6594,1,3.2999,1.6405,0.016405,False
2018-01-01,CHTR,skip,0.0,0,12.2902,0.0,0.0,False
2018-01-01,CL,buy_call,1.0779,1,-1.6037,-1.0779,-0.010779,False
2018-01-01,CMCSA,buy_call,1.592,1,6.1922,4.6002,0.046002,False
2018-01-01,CME,buy_call,1.4063,1,8.0832,6.6769,0.066769,False
2018-01-01,COST,buy_call,1.3239,1,4.7013,3.3773,0.033773,False
2018-01-01,CRM,buy_call,1.9998,1,11.4252,9.4254,0.094254,False
2018-01-01,CSCO,buy_call,1.5504,1,8.4596,6.9092,0.069092,False
2018-01-01,CSX,buy_call,1.5404,1,3.1994,1.6591,0.016591,False
2018-01-01,CVS,skip,0.0,0,8.5379,0.0,0.0,False
2018-01-01,CVX,buy_call,1.5728,1,0.1278,-1.445,-0.01445,False
2018-01-01,DHR,buy_call,1.2628,1,9.278,8.0152,0.080152,False
2018-01-01,DIS,buy_call,1.7077,1,1.8921,0.1844,0.001844,False
2018-01-01,DUK,buy_call,1.014,1,-6.6698,-1.014,-0.01014,False
2018-01-01,ELV,buy_call,1.5265,1,10.4835,8.9571,0.089571,False
2018-01-01,EOG,buy_call,1.6594,1,6.5702,4.9109,0.049109,False
2018-01-01,EQIX,buy_call,1.5504,1,0.4347,-1.1158,-0.011158,False
2018-01-01,FDX,buy_call,1.5504,1,5.4058,3.8553,0.038553,False
2018-01-01,GE,skip,0.0,0,-6.6954,0.0,0.0,False
2018-01-01,GILD,buy_call,1.4513,1,17.7735,16.3223,0.163223,False
2018-01-01,GM,buy_call,1.6594,1,4.4055,2.7461,0.027461,False
2018-01-01,GOOGL,buy_call,1.7898,1,12.229,10.4391,0.104391,False
2018-01-01,GS,buy_call,1.4063,1,5.1539,3.7476,0.037476,False
2018-01-01,HD,buy_call,1.4356,1,5.9991,4.5635,0.045635,False
2018-01-01,HON,buy_call,1.5504,1,4.1145,2.5641,0.025641,False
2018-01-01,IBM,buy_call,1.5504,1,6.7006,5.1501,0.051501,False
2018-01-01,ICE,buy_call,1.5404,1,4.9433,3.4029,0.034029,False
2018-01-01,INTC,buy_call,2.143,1,4.2894,2.1464,0.021464,False
2018-01-01,ISRG,buy_call,1.2628,1,18.2852,17.0224,0.170224,False
2018-01-01,ITW,buy_call,1.5504,1,4.5755,3.0251,0.030251,False
2018-01-01,JNJ,buy_call,1.0562,1,-1.095,-1.0562,-0.010562,False
2018-01-01,JPM,buy_call,1.4063,1,8.1635,6.7572,0.067572,False
2018-01-01,KO,buy_call,1.014,1,3.7271,2.7132,0.027132,False
2018-01-01,LLY,buy_call,1.8075,1,-3.5638,-1.8075,-0.018075,False
2018-01-01,LMT,buy_call,1.6594,1,10.528,8.8686,0.088686,False
2018-01-01,LOW,buy_call,1.4356,1,12.6856,11.25,0.1125,False
2018-01-01,MA,buy_call,1.3923,1,11.6543,10.262,0.10262,False
2018-01-01,MCD,buy_call,1.014,1,-0.5694,-1.014,-0.01014,False
2018-01-01,MDLZ,buy_call,1.147,1,4.2687,3.1217,0.031217,False
2018-01-01,MDT,skip,0.0,0,6.9672,0.0,0.0,False
2018-01-01,MET,buy_call,1.4063,1,-4.9248,-1.4063,-0.014063,False
2018-01-01,META,buy_call,2.2275,1,5.9107,3.6832,0.036832,False
2018-01-01,MMM,buy_call,1.5504,1,6.4282,4.8777,0.048777,False
2018-01-01,MO,skip,0.0,0,-0.6108,0.0,0.0,False
2018-01-01,MRK,skip,0.0,0,6.1916,0.0,0.0,False
2018-01-01,MS,buy_call,1.4063,1,7.7759,6.3696,0.063696,False
2018-01-01,MSFT,buy_call,1.4759,1,11.0708,9.5949,0.095949,False
2018-01-01,MU,buy_call,2.7685,1,6.3229,3.5544,0.035544,False
2018-01-01,NEE,buy_call,1.014,1,1.4277,0.4138,0.004138,False
2018-01-01,NFLX,buy_call,2.2967,1,40.8106,38.5139,0.385139,False
2018-01-01,NKE,buy_call,1.8015,1,9.427,7.6255,0.076255,False
2018-01-01,NVDA,buy_call,2.7685,1,27.0284,24.2599,0.242599,False
2018-01-01,ORCL,skip,0.0,0,9.1159,0.0,0.0,False
2018-01-01,PEP,buy_call,1.147,1,0.3169,-0.8302,-0.008302,False
2018-01-01,PFE,buy_call,1.4513,1,2.2639,0.8127,0.008127,False
2018-01-01,PG,buy_call,1.0779,1,-6.0296,-1.0779,-0.010779,False
2018-01-01,PM,skip,0.0,0,2.51,0.0,0.0,False
2018-01-01,PYPL,buy_call,1.3923,1,15.8924,14.5001,0.145001,False
2018-01-01,QCOM,buy_call,2.1843,1,6.6073,4.423,0.04423,False
2018-01-01,SBUX,skip,0.0,0,-1.0796,0.0,0.0,False
2018-01-01,SCHW,buy_call,1.4063,1,3.8349,2.4286,0.024286,False
2018-01-01,SO,buy_call,1.014,1,-6.1967,-1.014,-0.01014,False
2018-01-01,SPGI,buy_call,1.4063,1,6.9067,5.5004,0.055004,False
2018-01-01,SYK,buy_call,1.2628,1,6.4828,5.22,0.0522,False
2018-01-01,T,buy_call,1.592,1,-3.678,-1.592,-0.01592,False
2018-01-01,TJX,buy_call,1.2567,1,5.0484,3.7917,0.037917,False
2018-01-01,TMO,buy_call,1.452,1,18.1197,16.6677,0.166677,False
2018-01-01,TMUS,buy_call,1.592,1,2.5036,0.9115,0.009115,False
2018-01-01,TXN,buy_call,2.143,1,5.0077,2.8646,0.028646,False
2018-01-01,UNH,buy_call,1.5265,1,7.4027,5.8762,0.058762,False
2018-01-01,UNP,buy_call,1.6594,1,-0.4474,-1.6594,-0.016594,False
2018-01-01,USB,buy_call,1.4063,1,7.2393,5.833,0.05833,False
2018-01-01,V,buy_call,1.3094,1,8.9546,7.6452,0.076452,False
2018-01-01,VZ,buy_call,1.592,1,2.1538,0.5617,0.005617,False
2018-01-01,WFC,buy_call,1.7881,1,8.4226,6.6345,0.066345,False
2018-01-01,WMT,buy_call,1.2567,1,8.5183,7.2616,0.072616,False
2018-01-01,XOM,buy_call,1.6594,1,4.3759,2.7166,0.027166,False
2018-02-01,AAPL,buy_call,2.3678,1,6.3848,4.0169,0.040169,False
2018-02-01,ABBV,buy_call,2.1276,1,3.9573,1.8298,0.018298,False
2018-02-01,ABT,buy_call,1.8513,1,-2.4799,-1.8513,-0.018513,False
2018-02-01,ADBE,buy_call,2.1638,1,4.6906,2.5269,0.025269,False
2018-02-01,ADP,buy_call,2.273,1,-6.7217,-2.273,-0.02273,False
2018-02-01,AMAT,buy_call,3.1417,1,7.3839,4.2422,0.042422,False
2018-02-01,AMGN,buy_call,2.1276,1,-1.2254,-2.1276,-0.021276,False
2018-02-01,AMT,buy_call,2.273,1,-5.6669,-2.273,-0.02273,False
2018-02-01,AMZN,buy_call,2.8804,1,4.2429,1.3625,0.013625,False
2018-02-01,AVGO,buy_call,3.1417,1,-0.633,-3.1417,-0.031417,False
2018-02-01,AXP,buy_call,2.0412,1,-1.5553,-2.0412,-0.020412,False
2018-02-01,BA,buy_call,2.2582,1,2.2124,-0.0459,-0.000459,False
2018-02-01,BAC,buy_call,2.407,1,0.3125,-2.0945,-0.020945,False
2018-02-01,BDX,buy_call,1.8513,1,-8.6112,-1.8513,-0.018513,False
2018-02-01,BKNG,skip,0.0,0,6.3801,0.0,0.0,False
2018-02-01,BLK,buy_call,2.0617,1,-2.2019,-2.0617,-0.020617,False
2018-02-01,BMY,buy_call,2.1276,1,6.4447,4.3171,0.043171,False
2018-02-01,BRK-B,buy_call,1.3617,1,-3.3492,-1.3617,-0.013617,False
2018-02-01,C,buy_call,2.2582,1,-3.8099,-2.2582,-0.022582,False
2018-02-01,CAT,buy_call,2.4327,1,-4.5659,-2.4327,-0.024327,False
2018-02-01,CHTR,skip,0.0,0,-9.3625,0.0,0.0,False
2018-02-01,CL,buy_call,1.5802,1,-6.6166,-1.5802,-0.015802,False
2018-02-01,CMCSA,buy_call,2.3339,1,-14.5229,-2.3339,-0.023339,False
2018-02-01,CME,buy_call,2.0617,1,8.2617,6.2,0.062,False
2018-02-01,COST,buy_call,1.9409,1,-2.0372,-1.9409,-0.019409,False
2018-02-01,CRM,buy_call,2.9317,1,2.0543,-0.8775,-0.008775,False
2018-02-01,CSCO,buy_call,2.273,1,8.6038,6.3308,0.063308,False
2018-02-01,CSX,buy_call,2.2582,1,-5.3726,-2.2582,-0.022582,False
2018-02-01,CVS,skip,0.0,0,-13.3931,0.0,0.0,False
2018-02-01,CVX,buy_call,2.3058,1,-10.714,-2.3058,-0.023058,False
2018-02-01,DHR,buy_call,1.8513,1,-3.4558,-1.8513,-0.018513,False
2018-02-01,DIS,buy_call,2.5036,1,-5.0704,-2.5036,-0.025036,False
2018-02-01,DUK,skip,0.0,0,-4.0255,0.0,0.0,False
2018-02-01,ELV,buy_call,2.2378,1,-5.0313,-2.2378,-0.022378,False
2018-02-01,EOG,buy_call,2.4327,1,-11.6804,-2.4327,-0.024327,False
2018-02-01,EQIX,buy_call,2.273,1,-13.8602,-2.273,-0.02273,False
2018-02-01,FDX,buy_call,2.273,1,-6.1224,-2.273,-0.02273,False
2018-02-01,GE,skip,0.0,0,-12.7396,0.0,0.0,False
2018-02-01,GILD,buy_call,2.1276,1,-6.0501,-2.1276,-0.021276,False
2018-02-01,GM,buy_call,2.4327,1,-7.2153,-2.4327,-0.024327,False
2018-02-01,GOOGL,buy_call,2.624,1,-6.6231,-2.624,-0.02624,False
2018-02-01,GS,buy_call,2.0617,1,-1.8515,-2.0617,-0.020617,False
2018-02-01,HD,buy_call,2.1046,1,-9.2733,-2.1046,-0.021046,False
2018-02-01,HON,buy_call,2.273,1,-5.3611,-2.273,-0.02273,False
2018-02-01,IBM,buy_call,2.273,1,-4.8076,-2.273,-0.02273,False
2018-02-01,ICE,buy_call,2.2582,1,-1.0293,-2.2582,-0.022582,False
2018-02-01,INTC,buy_call,3.1417,1,2.3889,-0.7529,-0.007529,False
2018-02-01,ISRG,buy_call,1.8513,1,-1.2093,-1.8513,-0.018513,False
2018-02-01,ITW,buy_call,2.273,1,-7.0421,-2.273,-0.02273,False
2018-02-01,JNJ,buy_call,1.5484,1,-6.0135,-1.5484,-0.015484,False
2018-02-01,JPM,buy_call,2.0617,1,0.3732,-1.6885,-0.016885,False
2018-02-01,KO,buy_call,1.4865,1,-9.1826,-1.4865,-0.014865,False
2018-02-01,LLY,skip,0.0,0,-5.4389,0.0,0.0,False
2018-02-01,LMT,buy_call,2.4327,1,-0.6791,-2.4327,-0.024327,False
2018-02-01,LOW,buy_call,2.1046,1,-14.1275,-2.1046,-0.021046,False
2018-02-01,MA,buy_call,2.0412,1,4.1637,2.1226,0.021226,False
2018-02-01,MCD,buy_call,1.4865,1,-7.8298,-1.4865,-0.014865,False
2018-02-01,MDLZ,buy_call,1.6816,1,-1.1261,-1.6816,-0.016816,False
2018-02-01,MDT,buy_call,1.8513,1,-6.9857,-1.8513,-0.018513,False
2018-02-01,MET,skip,0.0,0,-3.911,0.0,0.0,False
2018-02-01,META,buy_call,3.2656,1,-4.5856,-3.2656,-0.032656,False
2018-02-01,MMM,buy_call,2.273,1,-5.984,-2.273,-0.02273,False
2018-02-01,MO,buy_call,1.6816,1,-10.5061,-1.6816,-0.016816,False
2018-02-01,MRK,skip,0.0,0,-8.4895,0.0,0.0,False
2018-02-01,MS,buy_call,2.0617,1,-0.5042,-2.0617,-0.020617,False
2018-02-01,MSFT,buy_call,2.1638,1,-1.3051,-2.1638,-0.021638,False
2018-02-01,MU,buy_call,4.0587,1,11.6423,7.5835,0.075835,False
2018-02-01,NEE,buy_call,1.4865,1,-3.9578,-1.4865,-0.014865,False
2018-02-01,NFLX,buy_call,3.367,1,7.7987,4.4318,0.044318,False
2018-02-01,NKE,buy_call,2.641,1,-1.7443,-2.641,-0.02641,False
2018-02-01,NVDA,buy_call,4.0587,1,-1.546,-4.0587,-0.040587,False
2018-02-01,ORCL,buy_call,2.7065,1,-1.4008,-2.7065,-0.027065,False
2018-02-01,PEP,buy_call,1.6816,1,-8.7864,-1.6816,-0.016816,False
2018-02-01,PFE,buy_call,2.1276,1,-1.9708,-2.1276,-0.021276,False
2018-02-01,PG,skip,0.0,0,-8.3639,0.0,0.0,False
2018-02-01,PM,skip,0.0,0,-3.4319,0.0,0.0,False
2018-02-01,PYPL,buy_call,2.0412,1,-6.9269,-2.0412,-0.020412,False
2018-02-01,QCOM,buy_call,3.2022,1,-4.7619,-3.2022,-0.032022,False
2018-02-01,SBUX,buy_call,1.4865,1,0.5105,-0.976,-0.00976,False
2018-02-01,SCHW,buy_call,2.0617,1,-0.5999,-2.0617,-0.020617,False
2018-02-01,SO,skip,0.0,0,-4.5445,0.0,0.0,False
2018-02-01,SPGI,buy_call,2.0617,1,5.9083,3.8466,0.038466,False
2018-02-01,SYK,buy_call,1.8513,1,-1.3506,-1.8513,-0.018513,False
2018-02-01,T,skip,0.0,0,-1.3637,0.0,0.0,False
2018-02-01,TJX,buy_call,1.8423,1,2.9383,1.096,0.01096,False
2018-02-01,TMO,buy_call,2.1287,1,-6.9296,-2.1287,-0.021287,False
2018-02-01,TMUS,buy_call,2.3339,1,-6.8971,-2.3339,-0.023339,False
2018-02-01,TXN,buy_call,3.1417,1,-0.6568,-3.1417,-0.031417,False
2018-02-01,UNH,buy_call,2.2378,1,-4.4852,-2.2378,-0.022378,False
2018-02-01,UNP,buy_call,2.4327,1,-2.4344,-2.4327,-0.024327,False
2018-02-01,USB,buy_call,2.0617,1,-4.8653,-2.0617,-0.020617,False
2018-02-01,V,buy_call,1.9196,1,-1.0384,-1.9196,-0.019196,False
2018-02-01,VZ,buy_call,2.3339,1,-10.7014,-2.3339,-0.023339,False
2018-02-01,WFC,buy_call,2.6214,1,-11.204,-2.6214,-0.026214,False
2018-02-01,WMT,buy_call,1.8423,1,-15.5629,-1.8423,-0.018423,False
2018-02-01,XOM,buy_call,2.4327,1,-13.2417,-2.4327,-0.024327,False
2018-03-01,AAPL,buy_call,2.3821,2,-5.421,-2.3821,-0.047642,True
2018-03-01,ABBV,buy_call,2.1404,2,-18.2855,-2.1404,-0.042808,True
2018-03-01,ABT,buy_call,1.8625,2,-0.6796,-1.8625,-0.03725,True
2018-03-01,ADBE,buy_call,2.1768,2,3.3233,1.1465,0.02293,True
2018-03-01,ADP,buy_call,2.2867,2,-1.5956,-2.2867,-0.045734,True
2018-03-01,AMAT,buy_call,3.1607,2,-3.2623,-3.1607,-0.063214,True
2018-03-01,AMGN,buy_call,2.1404,2,-6.5306,-2.1404,-0.042808,True
2018-03-01,AMT,skip,0.0,0,4.3135,0.0,0.0,True
2018-03-01,AMZN,buy_call,2.8978,2,-4.3049,-2.8978,-0.057956,True
2018-03-01,AVGO,skip,0.0,0,-4.3861,0.0,0.0,True
2018-03-01,AXP,buy_call,2.0535,2,-4.338,-2.0535,-0.04107,True
2018-03-01,BA,buy_call,2.2719,2,-9.0311,-2.2719,-0.045438,True
2018-03-01,BAC,buy_call,2.4216,2,-6.5732,-2.4216,-0.048432,True
2018-03-01,BDX,buy_call,1.8625,2,-2.3962,-1.8625,-0.03725,True
2018-03-01,BKNG,buy_call,2.2719,2,2.2787,0.0068,0.000136,True
2018-03-01,BLK,buy_call,2.0742,2,-1.4033,-2.0742,-0.041484,True
2018-03-01,BMY,buy_call,2.1404,2,-4.4562,-2.1404,-0.042808,True
2018-03-01,BRK-B,buy_call,1.3699,2,-3.7259,-1.3699,-0.027398,True
2018-03-01,C,buy_call,2.2719,2,-10.2214,-2.2719,-0.045438,True
2018-03-01,CAT,buy_call,2.4474,2,-4.6886,-2.4474,-0.048948,True
2018-03-01,CHTR,skip,0.0,0,-8.9814,0.0,0.0,True
2018-03-01,CL,skip,0.0,0,3.9292,0.0,0.0,True
2018-03-01,CMCSA,skip,0.0,0,-5.6338,0.0,0.0,True
2018-03-01,CME,buy_call,2.0742,2,-2.6601,-2.0742,-0.041484,True
2018-03-01,COST,buy_call,1.9527,2,-1.0298,-1.9527,-0.039054,True
2018-03-01,CRM,buy_call,2.9495,2,0.043,-2.9065,-0.05813,True
2018-03-01,CSCO,buy_call,2.2867,2,-4.2207,-2.2867,-0.045734,True
2018-03-01,CSX,buy_call,2.2719,2,4.12,1.8481,0.036962,True
2018-03-01,CVS,skip,0.0,0,-8.15,0.0,0.0,True
2018-03-01,CVX,buy_call,2.3198,2,2.9085,0.5888,0.011776,True
2018-03-01,DHR,buy_call,1.8625,2,0.1329,-1.7296,-0.034592,True
2018-03-01,DIS,buy_call,2.5187,2,-2.6367,-2.5187,-0.050374,True
2018-03-01,DUK,skip,0.0,0,4.0541,0.0,0.0,True
2018-03-01,ELV,buy_call,2.2514,2,-6.6616,-2.2514,-0.045028,True
2018-03-01,EOG,buy_call,2.4474,2,3.7961,1.3487,0.026974,True
2018-03-01,EQIX,skip,0.0,0,7.2676,0.0,0.0,True
2018-03-01,FDX,buy_call,2.2867,2,-2.5567,-2.2867,-0.045734,True
2018-03-01,GE,skip,0.0,0,-3.6743,0.0,0.0,True
2018-03-01,GILD,skip,0.0,0,-4.2423,0.0,0.0,True
2018-03-01,GM,buy_call,2.4474,2,-7.6493,-2.4474,-0.048948,True
2018-03-01,GOOGL,buy_call,2.6398,2,-6.0494,-2.6398,-0.052796,True
2018-03-01,GS,buy_call,2.0742,2,-3.9413,-2.0742,-0.041484,True
2018-03-01,HD,buy_call,2.1173,2,-2.211,-2.1173,-0.042346,True
2018-03-01,HON,buy_call,2.2867,2,-3.9029,-2.2867,-0.045734,True
2018-03-01,IBM,buy_call,2.2867,2,-0.5707,-2.2867,-0.045734,True
2018-03-01,ICE,buy_call,2.2719,2,-0.7663,-2.2719,-0.045438,True
2018-03-01,INTC,buy_call,3.1607,2,6.3772,3.2165,0.06433,True
2018-03-01,ISRG,buy_call,1.8625,2,-3.1938,-1.8625,-0.03725,True
2018-03-01,ITW,buy_call,2.2867,2,-2.9608,-2.2867,-0.045734,True
2018-03-01,JNJ,skip,0.0,0,-0.7002,0.0,0.0,True
2018-03-01,JPM,buy_call,2.0742,2,-4.7878,-2.0742,-0.041484,True
2018-03-01,KO,skip,0.0,0,0.4859,0.0,0.0,True
2018-03-01,LLY,skip,0.0,0,1.202,0.0,0.0,True
2018-03-01,LMT,buy_call,2.4474,2,-3.5786,-2.4474,-0.048948,True
2018-03-01,LOW,buy_call,2.1173,2,-2.0538,-2.1173,-0.042346,True
2018-03-01,MA,buy_call,2.0535,2,-0.3414,-2.0535,-0.04107,True
2018-03-01,MCD,skip,0.0,0,-0.235,0.0,0.0,True
2018-03-01,MDLZ,buy_call,1.6918,2,-4.9431,-1.6918,-0.033836,True
2018-03-01,MDT,buy_call,1.8625,2,0.4131,-1.4494,-0.028988,True
2018-03-01,MET,buy_call,2.0742,2,0.1786,-1.8955,-0.03791,True
2018-03-01,META,buy_call,3.2854,2,-10.3914,-3.2854,-0.065708,True
2018-03-01,MMM,buy_call,2.2867,2,-6.2399,-2.2867,-0.045734,True
2018-03-01,MO,buy_call,1.6918,2,-1.0008,-1.6918,-0.033836,True
2018-03-01,MRK,skip,0.0,0,0.4611,0.0,0.0,True
2018-03-01,MS,buy_call,2.0742,2,-3.6773,-2.0742,-0.041484,True
2018-03-01,MSFT,buy_call,2.1768,2,-2.2089,-2.1768,-0.043536,True
2018-03-01,MU,buy_call,4.0833,2,6.8224,2.7391,0.054782,True
2018-03-01,NEE,buy_call,1.4955,2,8.116,6.6205,0.13241,True
2018-03-01,NFLX,buy_call,3.3873,2,1.3625,-2.0248,-0.040496,True
2018-03-01,NKE,buy_call,2.657,2,-0.8802,-2.657,-0.05314,True
2018-03-01,NVDA,buy_call,4.0833,2,-4.2422,-4.0833,-0.081666,True
2018-03-01,ORCL,buy_call,2.7229,2,-9.7099,-2.7229,-0.054458,True
2018-03-01,PEP,skip,0.0,0,-0.5286,0.0,0.0,True
2018-03-01,PFE,buy_call,2.1404,2,-1.3528,-2.1404,-0.042808,True
2018-03-01,PG,skip,0.0,0,0.9679,0.0,0.0,True
2018-03-01,PM,skip,0.0,0,-4.0077,0.0,0.0,True
2018-03-01,PYPL,buy_call,2.0535,2,-4.4579,-2.0535,-0.04107,True
